Image,whaleID,is_train,callosity,bbox1_x,bbox1_y,bbox2_x,bbox2_y,bonnet_x,bonnet_y,blowhead_x,blowhead_y,height,width
w_5780.jpg,whale_81875,1,2,1100.6722129783693,640.6389351081532,1908.2861896838608,1162.009983361065,1696.7976071784644,733.0329012961116,1406.851445663011,824.9172482552342,2048,3072
w_5781.jpg,whale_90271,1,0,2247.0570342205324,823.4828897338404,2904.091254752853,1581.2623574144486,2691.0628115653044,888.9810568295115,2536.007976071785,1378.2652043868395,3456,5184
w_5782.jpg,whale_81768,0,2,2905.486725663717,1097.2035398230091,3796.24778761062,1789.1681415929206,3518.021934197408,1633.2442671984052,3414.6520438683947,1292.123629112662,3456,5184
w_5784.jpg,whale_57338,1,0,1414.5132743362833,1383.929203539823,2194.4070796460182,1900.0353982300885,1571.2223330009977,1536.765702891326,2046.7238285144567,1571.2223330009977,3456,5184
w_5785.jpg,whale_05661,1,0,1141.5640599001665,569.0782029950084,1778.7953410981695,1104.079866888519,1329.260219341974,702.4047856430707,1608.9970089730807,808.5822532402791,2048,3072
w_5786.jpg,whale_88147,1,0,2687.5794085432635,1340.0043811610076,3645.266155531215,2081.927710843373,3476.673978065803,1857.2123629112664,3114.879361914257,1595.3419740777667,3456,5184
w_5789.jpg,whale_90377,1,2,1668.1290322580646,578.0645161290323,2038.5622119815669,972.0921658986175,1958.157527417747,661.5672981056829,1762.1375872382846,802.4566301096709,2048,3072
w_579.jpg,whale_86585,1,0,1336.92004381161,677.4326396495071,1747.4173055859806,1025.1215772179628,1613.0807577268195,761.6191425722833,1566.1176470588236,888.2153539381852,2048,3072
w_5790.jpg,whale_79823,1,2,1056.3727121464226,708.792013311148,1645.8968386023294,1134.748752079867,1468.1076769690924,875.964107676969,1253.7108673978066,761.6191425722833,2048,3072
w_5792.jpg,whale_52749,0,2,1257.424292845258,460.0332778702163,1789.018302828619,1144.9717138103165,1523.2382851445661,949.4715852442673,1572.2432701894315,716.6979062811565,2048,3072
w_5793.jpg,whale_92465,1,0,1555.2,968.7272727272727,2555.345454545455,1738.4727272727273,1905.4516450648057,1230.1016949152545,2394.735792622134,1143.9601196410767,3456,5184
w_5794.jpg,whale_38008,1,1,977.9966722129784,773.5374376039932,1727.6805324459235,1301.7237936772044,1459.9401794616153,1192.4546360917248,1372.1395812562312,871.8803589232302,2048,3072
w_58.jpg,whale_32021,1,2,1792.4259567387687,1499.3677204658902,2443.2878535773707,2044.5923460898505,2203.1824526420733,1825.435692921236,2045.9581256231304,1592.6620139581255,2048,3072
w_5800.jpg,whale_48966,1,2,2819.043995243757,1660.1950059453036,3410.796670630203,2432.76099881094,3125.216350947159,1743.5054835493522,3042.5204386839478,2077.7347956131607,3456,5184
w_5801.jpg,whale_12085,1,2,1074.4709748083242,578.7338444687842,1484.9682365826943,847.9123767798468,1116.9052841475573,704.4466600199402,1386.432701894317,653.3998005982053,2048,3072
w_5802.jpg,whale_38681,1,2,2468.5714285714294,1445.308755760369,3169.3271889400926,2317.2718894009217,2870.237288135593,2187.9960119641078,2859.9002991026923,1588.4506480558325,3456,5184
w_5803.jpg,whale_51603,0,0,930.2895174708818,586.1164725457571,1727.6805324459235,1305.1314475873544,1547.7407776669988,1151.6171485543366,1382.3489531405787,818.7916251246263,2048,3072
w_5804.jpg,whale_53580,1,0,931.9815668202764,1005.1244239631337,1375.557603686636,1460.4976958525353,1006.64406779661,1069.9421734795612,1221.0408773678962,1227.1665004985045,2048,3072
w_5805.jpg,whale_82089,1,0,1359.1272727272728,1101.5757575757575,1660.1212121212118,1374.6424242424246,1484.4426719840478,1314.9670987038885,1496.693918245264,1139.3659022931206,2048,3072
w_5806.jpg,whale_66852,1,0,2354.9734513274343,688.141592920354,3375.716814159292,1663.008849557522,3142.4446660019953,1409.2761714855435,2635.9322033898306,999.2422731804587,3456,5184
w_5808.jpg,whale_33140,1,0,1353.9690844233055,1015.4768133174792,1750.9060642092745,1295.5243757431626,1698.8394815553338,1120.989032901296,1427.2701894317047,1133.2402791625125,2048,3072
w_581.jpg,whale_95370,1,2,774.0606060606061,294.6424242424242,1088.678787878788,614.2545454545456,870.827517447657,561.9302093718843,998.9870388833501,358.18943170488535,1648,2464
w_5811.jpg,whale_38008,1,1,922.9393579072532,694.0309155766944,1568.2663495838287,1224.9036860879905,1027.062811565304,745.2841475573282,1339.469591226321,873.9222333000996,2048,3072
w_5813.jpg,whale_64634,1,0,1199.4941763727122,756.4991680532446,1789.018302828619,1257.424292845258,1464.023928215354,1110.7796610169494,1478.3170488534397,847.3778664007974,2048,3072
w_5814.jpg,whale_53079,1,2,1243.4285714285713,1106.5806451612902,1656.3317972350228,1399.1520737327191,1578.3688933200394,1227.1665004985045,1343.5533399800595,1188.370887337986,2048,3072
w_5816.jpg,whale_72327,1,2,1442.909090909091,1281.551515151515,1861.818181818181,1815.2727272727273,1682.5044865403788,1594.7038883349949,1617.1645064805582,1357.8464606181456,2048,3072
w_5819.jpg,whale_02411,0,2,1753.8768718801998,1489.3577371048254,2817.703826955075,2397.9234608985025,2442.975074775673,2194.887337986042,2308.594217347956,1736.6141575274175,3456,5184
w_582.jpg,whale_15519,1,2,2309.097345132744,1525.3805309734516,3157.805309734513,2267.044247787611,3107.988035892324,2015.712861415753,2625.595214356929,1760.7337986041875,3456,5184
w_5822.jpg,whale_98746,1,0,1581.1514143094842,763.3144758735443,2163.8602329450914,1291.5008319467556,1715.174476570289,955.5972083748752,2050.0418743768687,1041.3559322033898,2048,3072
w_5826.jpg,whale_08923,1,0,1134.89400921659,880.073732718894,1526.5622119815669,1285.8986175115208,1253.7108673978066,1184.2871385842473,1329.260219341974,955.5972083748752,2048,3072
w_5828.jpg,whale_35844,1,2,760.2424242424244,868.8484848484848,1262.9333333333334,1424.290909090909,1051.5653040877366,1335.3858424725822,1010.7278165503488,961.7228315054834,2048,3072
w_5829.jpg,whale_98151,1,2,1150.7256637168139,1433.628318584071,2171.4690265486724,2339.6814159292035,1309.3519441674975,1746.9511465603186,1974.3649052841479,1753.842472582253,3456,5184
w_583.jpg,whale_13288,0,2,1104.079866888519,903.028286189684,1656.1198003327786,1332.3926788685526,1525.2801595214355,1188.370887337986,1353.7627118644064,1025.0209371884346,2048,3072
w_5830.jpg,whale_31594,1,2,1399.0773130544992,1025.297845373891,1785.8352344740176,1391.2902408111536,1513.028913260219,1314.9670987038885,1611.0388833499499,1167.952143569292,2048,3072
w_5831.jpg,whale_89456,1,2,1363.0615640599,661.0848585690516,1802.6489184692184,1233.5707154742095,1674.336989032901,708.5304087736789,1553.8664007976072,1014.8115653040877,2048,3072
w_5832.jpg,whale_32702,1,0,1121.3384030418254,555.4778200253485,1637.8808618504434,778.7072243346007,1208.7896311066802,675.8604187437686,1537.531405782652,639.1066799601194,2048,3072
w_5834.jpg,whale_69943,1,2,505.79393939393935,800.5818181818182,828.5090909090909,1160.5333333333333,651.3579262213359,1043.3978065802592,639.1066799601194,873.9222333000996,2048,3072
w_5836.jpg,whale_78280,1,2,1205.4221165279428,1122.6254458977407,1692.461355529132,1468.423305588585,1304.7577268195414,1172.0358923230308,1525.2801595214355,1231.250249252243,2048,3072
w_5838.jpg,whale_78565,1,2,1396.3636363636365,937.1151515151516,1653.9151515151514,1132.6060606060605,1574.285144566301,1096.4865403788633,1541.6151545363907,984.1834496510468,2048,3072
w_5839.jpg,whale_95370,0,2,1460.2935377875135,845.6692223439211,1787.7940854326396,1206.81708652793,1588.578265204387,1125.0727816550348,1664.1276171485545,953.555333998006,2048,3072
w_584.jpg,whale_80405,0,0,1526.8680142687274,879.1058263971463,1811.7859690844232,1093.4030915576693,1768.2632103688932,969.8903290129608,1627.373878364905,959.6809571286141,2048,3072
w_5844.jpg,whale_23847,0,0,809.2903225806451,1151.410138248848,1198.5990783410139,1731.8341013824884,957.6390827517447,1539.5732801595211,969.8903290129608,1296.5902293120635,2048,3072
w_5846.jpg,whale_51195,1,2,1166.4403066812704,583.2201533406352,1644.2322015334064,1056.52573932092,1517.1126620139582,696.2791625124626,1282.297108673978,869.838484546361,2048,3072
w_585.jpg,whale_24458,1,0,181.2389380530973,1121.4159292035401,872.212389380531,1724.0353982300885,314.4486540378864,1453.8145563310068,641.148554336989,1288.4227318045862,2048,3072
w_5853.jpg,whale_11555,1,2,670.2545454545456,750.9333333333333,1203.9757575757574,1179.1515151515152,722.8235294117646,933.136590229312,1016.8534396809572,904.5503489531404,2048,3072
w_5856.jpg,whale_52342,1,0,1077.211660329531,838.4081115335867,1523.6704689480355,1126.529784537389,1131.1984047856427,943.3459621136592,1378.2652043868393,1012.7696909272183,2048,3072
w_5857.jpg,whale_72820,1,0,1295.3364055299542,719.63133640553,1679.926267281106,1163.207373271889,1523.2382851445661,1063.8165503489533,1500.7776669990023,837.1684945164508,2048,3072
w_5859.jpg,whale_11242,1,0,2478.4292845257905,1454.855241264559,3271.9866888519136,2202.4093178036605,2990.835493519442,1977.8105682951148,2880.574277168494,1602.233300099701,3456,5184
w_5860.jpg,whale_81768,1,2,1288.258064516129,1028.7188940092167,1677.5668202764978,1392.073732718894,1382.3489531405787,1080.1515453639079,1568.1595214356928,1255.7527417746758,2048,3072
w_5862.jpg,whale_49877,1,2,883.5398230088498,865.4159292035397,1529.2035398230096,1386.4778761061946,1057.6909272183448,1002.5603190428714,1290.4646061814556,1110.7796610169494,2048,3072
w_5863.jpg,whale_74232,1,0,1159.1533888228298,1134.8014268727704,1609.6646848989294,1441.6361474435196,1243.5014955134595,1339.469591226321,1435.4376869391824,1231.250249252243,2048,3072
w_5866.jpg,whale_37269,1,2,2501.4309484193013,529.0382695507486,3720.519134775375,1437.603993344426,3524.913260219342,982.0139581256233,2980.498504486541,919.9920239282152,3456,5184
w_5868.jpg,whale_46169,1,2,1532.8969696969696,1079.8545454545454,2094.5454545454545,1511.1757575757574,1992.8693918245265,1263.9202392821535,1674.336989032901,1200.6221335992022,2048,3072
w_5873.jpg,whale_15434,1,0,1573.7511520737326,766.8202764976959,2116.4239631336404,1097.142857142857,2013.28813559322,982.1415752741774,1672.2951146560315,898.4247258225322,2048,3072
w_5874.jpg,whale_99558,1,2,999.3816884661121,262.5826397146255,1330.549346016647,585.9120095124853,1053.208374875374,517.567298105683,1235.5892323030907,369.69092721834494,1648,2464
w_5875.jpg,whale_28384,1,2,2308.380228136882,1366.6311787072245,3088.060836501901,2071.8479087452474,2453.312063808575,1467.852442671984,2839.2263210368897,1671.146560319043,3456,5184
w_5876.jpg,whale_18158,1,2,879.1058263971463,326.31629013079663,1541.479191438763,869.3650416171222,1035.2303090727817,532.9292123629112,1333.3439680957124,643.1904287138583,2048,3072
w_5877.jpg,whale_36851,1,2,1334.3030303030305,961.9393939393941,1868.0242424242426,1368.4363636363635,1747.8444666001992,1178.1615154536391,1559.9920239282153,1061.7746759720835,2048,3072
w_5879.jpg,whale_86527,1,2,1414.9818181818182,902.9818181818182,1951.8060606060608,1548.4121212121213,1598.7876370887336,1294.5483549351945,1543.6570289132599,1065.8584247258225,2048,3072
w_5881.jpg,whale_75413,1,0,2527.3916349809892,2566.813688212928,3101.2015209125475,3241.368821292776,2632.4865403788635,3128.6620139581264,2908.1395812562323,2691.0628115653044,3456,5184
w_5882.jpg,whale_97440,1,0,1211.3033953997808,820.9945235487404,1529.8313253012047,1114.8477546549836,1449.730807577268,1010.7278165503488,1314.9670987038885,906.59222333001,2048,3072
w_5883.jpg,whale_58362,1,2,1294.3001095290253,800.8061336254108,1738.4446878422782,1191.1150054764512,1415.018943170489,1112.8215353938183,1523.2382851445661,931.0947158524426,2048,3072
w_5885.jpg,whale_79199,1,0,1451.3209200438116,549.5728368017525,1837.1434830230007,984.7447973713032,1723.3419740777665,635.0229312063808,1596.7457627118642,824.9172482552342,2048,3072
w_5888.jpg,whale_84264,1,0,1684.645161290323,906.0276497695853,2300.460829493088,1259.9447004608294,2207.2662013958125,1037.272183449651,1860.147557328016,1090.3609172482554,2048,3072
w_5889.jpg,whale_41125,1,2,1410.9493087557605,476.6082949308756,1842.7281105990783,920.1843317972348,1686.588235294117,873.9222333000996,1590.6201395812561,608.4785643070787,2048,3072
w_5890.jpg,whale_38681,1,2,1380.8484848484848,937.1151515151516,1787.3454545454545,1405.6727272727273,1570.2013958125622,982.1415752741774,1629.415752741775,1241.4596211365902,2048,3072
w_5891.jpg,whale_12661,1,2,1727.778801843318,691.6497695852535,2077.640552995392,1036.1290322580644,1818.9591226321038,919.9601196410769,1926.0937188434696,766.2452642073778,2336,3504
w_5892.jpg,whale_05349,1,0,1151.2242424242424,747.8303030303032,1660.1212121212118,1365.3333333333333,1400.7258225324026,1147.533399800598,1419.1026919242272,857.5872382851445,2048,3072
w_5895.jpg,whale_80247,1,2,1676.5657237936773,916.6589018302827,2671.6006655574038,1662.9351081530785,2376.741774675972,1098.5284147557327,1990.8275174476569,1188.370887337986,2048,3072
w_59.jpg,whale_09651,1,0,768.3244613434726,545.0950570342205,1108.359949302915,859.1736375158428,824.9172482552342,630.9391824526422,1018.8953140578263,710.5722831505483,2048,3072
w_590.jpg,whale_32702,1,0,1259.6106194690265,758.9380530973451,1807.858407079646,1198.442477876106,1331.3020937188433,920.8853439680955,1676.3788634097705,908.6340977068793,2048,3072
w_5903.jpg,whale_83892,0,2,1281.551515151515,1337.4060606060607,1616.6787878787882,1759.4181818181821,1441.5633100697908,1641.6669990029916,1459.9401794616153,1427.2701894317047,2048,3072
w_5904.jpg,whale_11625,0,2,1132.8319467554077,1109.8302828618969,2225.410981697172,2547.434276206323,1367.9282153539382,2043.2781655034894,1815.8644067796606,1571.2223330009977,3456,5184
w_5905.jpg,whale_39915,0,0,1306.3757575757575,955.7333333333332,1731.490909090909,1328.0969696969694,1398.6839481555332,1082.1934197407777,1660.0438683948153,1127.114656031904,2048,3072
w_5909.jpg,whale_55079,1,0,3277.9636363636364,1131.0545454545454,3822.5454545454545,1586.6181818181815,3738.544366899303,1216.3190428713858,3390.532402791625,1288.677966101695,3456,5184
w_5911.jpg,whale_23574,1,1,1420.3527454242926,1454.855241264559,2777.4509151414313,2150.655574043261,2026.0498504486536,1598.7876370887338,2294.811565304088,1581.5593220338985,3456,5184
w_5913.jpg,whale_34663,1,0,2549.2927756653994,1682.0076045627375,2943.5133079847915,2220.77566539924,2677.280159521436,2098.408773678964,2784.095712861416,1740.0598205383847,3456,5184
w_5915.jpg,whale_87622,1,2,1586.6181818181815,1178.1818181818182,2408.7272727272725,1968.8727272727274,2284.4745762711864,1343.8085742771684,1788.2991026919244,1464.4067796610173,3456,5184
w_5916.jpg,whale_72820,1,0,1475.7288941736026,689.1605231866824,1750.9060642092745,1081.2271105826396,1651.8763708873375,984.1834496510468,1596.7457627118642,816.7497507477568,2048,3072
w_5917.jpg,whale_26686,1,0,1346.0232945091514,967.7737104825293,1761.757071547421,1438.029950083195,1631.457627118644,1045.4396809571285,1527.3220338983047,1174.0777666999002,2048,3072
w_5918.jpg,whale_82089,1,0,1557.2350230414745,986.2488479262672,1998.4516129032247,1274.1013824884792,1919.3619142572281,1108.7377866400798,1676.3788634097705,1027.062811565304,2048,3072
w_5919.jpg,whale_61924,0,0,1230.16306156406,1298.3161397670551,1618.6356073211316,1676.5657237936773,1304.7577268195414,1439.5214356929212,1537.531405782652,1433.395812562313,2048,3072
w_592.jpg,whale_25878,1,2,1707.9645120405576,755.3460076045627,1944.17237008872,1103.168567807351,1835.6450648055832,1061.7746759720835,1819.310069790628,853.5034895314058,2048,3072
w_5920.jpg,whale_53889,0,0,1305.1314475873544,596.3394342762064,1731.0881863560733,920.0665557404326,1408.8933200398803,700.3629112662013,1594.7038883349949,749.3678963110667,2048,3072
w_5922.jpg,whale_05661,0,0,2389.380530973452,1705.0619469026547,3173.097345132744,2393.203539823009,3011.5094715852447,2136.311066799601,2625.595214356929,1888.2233300099701,3456,5184
w_5927.jpg,whale_38288,1,0,548.8718510405257,1741.2486308871848,1434.6374589266156,2445.318729463308,671.9042871385842,1981.2562313060816,1264.5583250249256,1946.7996011964112,3456,5184
w_5928.jpg,whale_70904,1,0,1200.5517241379312,942.4209274673008,1702.2021403091555,1575.5719381688464,1455.856430707876,1308.84147557328,1406.851445663011,1082.1934197407777,2048,3072
w_5929.jpg,whale_20448,1,2,1658.6912442396313,644.1290322580645,2319.336405529954,1177.3640552995391,2184.805583250249,749.3678963110667,1866.273180458624,896.3828514456627,2048,3072
w_5930.jpg,whale_59255,1,0,1349.8181818181818,220.31515151515148,1641.5030303030303,589.5757575757576,1519.1545363908276,488.0079760717846,1515.0707876370886,326.69990029910264,2048,3072
w_5931.jpg,whale_67685,1,2,1510.0460829493088,872.9953917050691,2000.8110599078336,1297.6958525345622,1847.8963110667999,1200.6221335992022,1645.7507477567294,978.0578265204387,2048,3072
w_5937.jpg,whale_65586,1,2,1093.8569051580698,742.8685524126456,1843.540765391015,1155.1946755407655,1711.0907278165505,873.9222333000996,1621.248255234297,875.964107676969,2048,3072
w_5938.jpg,whale_47734,1,0,1095.3696969696969,667.1515151515151,1560.8242424242426,1005.3818181818184,1427.2701894317047,902.5084745762712,1333.3439680957124,679.9441674975075,2048,3072
w_5940.jpg,whale_43971,1,0,526.0023781212841,613.6694411414983,1056.8751486325802,1000.8656361474434,579.8923230309073,765.7028913260219,843.2941176470587,771.8285144566299,2048,3072
w_5941.jpg,whale_12820,1,0,732.9940546967896,1032.5231866825206,1261.4316290130796,1578.0071343638526,824.9172482552342,1157.7427716849452,1120.989032901296,1288.4227318045862,2048,3072
w_5942.jpg,whale_95370,1,2,1278.4780023781211,725.6884661117717,1709.5077288941736,1171.3293697978595,1627.373878364905,1043.3978065802592,1478.3170488534397,843.2941176470587,2048,3072
